colony_id,area,perimeter,circularity,aspect_ratio,solidity,extent,convexity,margin_complexity,form,margin,color_cluster,mean_intensity,opacity_score,density_uniformity,density_gradient,texture_score,mean_saturation,density_class,density_cluster,bio_interest
511,61.0,35.45584412271571,0.609767172945247,2.805574097101053,0.7261904761904762,0.45185185185185184,0.9037037037037037,131.14754098360658,filamentous,undulate,3,148.8360655737705,0.09278375999397183,0.08296657304885409,0.0,118.03400121432908,59.9344262295082,very_sparse,3,0.4582166801089535
512,85.0,60.148232278140824,0.2952453411410876,1.5064885421229344,0.48295454545454547,0.29411764705882354,0.5802047781569966,129.41176470588238,irregular,serrate,4,114.28235294117647,1.012854719182609,0.06654149437361688,0.0,154.85054466230937,78.76470588235294,medium,3,0.7270990315937987
513,110.0,75.18376618407356,0.24454252663667195,4.39332822748939,0.502283105022831,0.20833333333333334,0.5789473684210527,90.9090909090909,filamentous,serrate,2,107.61818181818182,1.190303388230899,0.07541029531644484,0.0,137.72570145903478,43.99090909090909,medium,1,0.6268169617992938
514,35.0,23.763455967290593,0.7788587547097617,1.60078953322288,0.8536585365853658,0.4861111111111111,1.1290322580645162,257.1428571428571,oval,undulate,3,198.62857142857143,1.2330546270225977,0.08771325911280065,0.0,110.5552028218695,64.42857142857143,medium,1,0.7073051190333548
515,72.0,45.45584412271571,0.437887861286533,3.83713045503218,0.72,0.5413533834586466,0.9230769230769231,125.0,filamentous,undulate,3,202.875,1.346125417718324,0.08467291903697634,0.0,81.63340192043896,46.93055555555556,medium,1,0.7993783544672987
516,64.0,41.21320343559643,0.47349684800558123,2.015625450773471,0.6736842105263158,0.5079365079365079,0.8205128205128205,156.25,filamentous,serrate,1,197.4375,1.2013396491445278,0.0687198361119088,0.0,215.5918209876543,49.4375,medium,1,0.76904609892437
517,56.0,36.42031021678298,0.5305308094636317,1.9989214921724134,0.6436781609195402,0.4444444444444444,0.8057553956834532,160.71428571428572,irregular,serrate,0,72.875,2.1154193941609396,0.043887499740512356,0.0,77.40255731922399,49.339285714285715,dense,1,1.0
518,33.0,19.899494936611667,1.0472242640569587,1.3148730051314184,0.9166666666666666,0.7857142857142857,1.2452830188679245,303.03030303030306,circular,undulate,1,194.3030303030303,1.1178772851634649,0.08244918837587893,0.0,96.28731762065097,69.66666666666667,medium,1,0.9304101414672901
519,52.0,35.97056274847714,0.5050318211575617,3.7195630142625804,0.6666666666666666,0.3851851851851852,0.8524590163934426,173.07692307692307,filamentous,undulate,3,214.17307692307693,1.646962337389784,0.08385156451740848,0.0,94.12678062678063,45.63461538461539,dense,1,1.0
520,42.0,24.970562748477143,0.8464523100575921,1.6812101546480045,0.875,0.5833333333333334,1.1506849315068493,190.47619047619045,oval,undulate,1,194.97619047619048,1.1358017013555135,0.056768572940063496,0.0,331.9047619047619,47.785714285714285,medium,3,0.9897328909119045
521,150.0,93.5685424949238,0.21529869326219586,2.6565764837679886,0.4792332268370607,0.2717391304347826,0.5385996409335727,73.33333333333333,filamentous,serrate,0,102.54,1.3255214953578751,0.03165612828298219,0.0,408.07829333333325,46.093333333333334,medium,3,0.5956433698206909
522,112.0,58.562445840513924,0.410383105420718,3.0030402841280806,0.6511627906976745,0.35,0.7567567567567568,89.28571428571429,filamentous,serrate,4,133.10714285714286,0.5116019971185278,0.035647261044486914,0.0,745.1518959435626,68.15178571428571,sparse,3,0.5066745310686143
523,111.0,63.35533905932737,0.3475092777868789,1.5194616122665885,0.6235955056179775,0.40808823529411764,0.7278688524590164,126.12612612612611,irregular,serrate,3,213.86486486486487,1.6387554923816101,0.10713888829006038,-0.040300729618552814,84.84729173618062,51.729729729729726,dense,1,1.0
524,66.0,41.45584412271571,0.48259439574013363,3.6269918985920104,0.7674418604651163,0.3626373626373626,0.9635036496350365,90.9090909090909,filamentous,undulate,4,127.81818181818181,0.6524325790004292,0.04823229284824232,0.0,277.02880658436214,74.6969696969697,sparse,3,0.5908875971871891
525,28.0,18.727922061357855,1.0032027378460353,1.1711996099126252,0.875,0.5714285714285714,1.2444444444444445,357.14285714285717,circular,undulate,2,96.96428571428571,1.4739875327289167,0.03166142831173689,0.0,1777.2010582010582,89.28571428571429,medium,2,0.9625363946385129
526,57.0,36.798989873223334,0.528947933370614,1.248642643330704,0.6551724137931034,0.3958333333333333,0.8321167883211679,192.98245614035088,irregular,serrate,4,115.70175438596492,0.9750599368196752,0.015982513810391,0.0,2268.007797270955,77.01754385964912,medium,0,0.7964926954441643
527,84.0,49.04163056034262,0.43889370040459263,3.7444019124342702,0.6614173228346457,0.34710743801652894,0.8195121951219512,95.23809523809523,filamentous,serrate,4,81.91666666666667,1.8746645146167726,0.02568890313884654,0.0,2597.54556143445,105.6547619047619,dense,2,1.0
528,60.0,35.384776310850235,0.6021826040618887,2.6671132009927625,0.7894736842105263,0.4444444444444444,1.0256410256410255,116.66666666666667,filamentous,undulate,4,82.31666666666666,1.8640136075032983,0.02184643474134683,0.0,3067.108230452675,98.33333333333333,dense,0,1.0
529,41.0,23.935028842544405,0.8993439354530328,1.5502344856597885,0.8367346938775511,0.6507936507936508,1.0933333333333333,219.5121951219512,circular,undulate,3,128.3658536585366,0.637849574249718,0.025687675705015237,0.0,1414.5076784101175,78.02439024390245,sparse,2,0.8237922312686364
530,44.0,26.763455967290593,0.771930416972813,2.075820136136183,0.8301886792452831,0.4888888888888889,1.1733333333333333,181.8181818181818,filamentous,undulate,3,146.6818181818182,0.15014548217179455,0.06879582737031827,0.0,364.543771043771,67.04545454545455,very_sparse,3,0.31010607301078996
531,56.0,33.59188309203678,0.6236331472263503,2.7093985361343274,0.7887323943661971,0.3888888888888889,1.009009009009009,142.85714285714286,filamentous,undulate,4,105.5,1.2467047827181628,0.036431548107769905,0.0,1418.3443562610228,91.23214285714286,medium,2,0.7604980470188686
532,55.0,32.62741699796952,0.6492428364653879,2.262326558404675,0.859375,0.5092592592592593,1.1111111111111112,163.63636363636363,filamentous,undulate,3,131.1090909090909,0.5648046613850243,0.031624305320229834,0.0,1191.0460157126824,75.32727272727273,sparse,3,0.5057426947615227
533,81.0,51.14823227814083,0.3890752680985208,4.71799587372396,0.7232142857142857,0.2647058823529412,0.9204545454545454,98.76543209876543,filamentous,undulate,4,57.03703703703704,2.5371410751238654,0.023119604606343394,0.0,3675.54641060814,64.28395061728395,dense,0,1.0
534,39.0,22.727922061357855,0.9487570327874882,1.7028426071489158,0.9285714285714286,0.6964285714285714,1.2580645161290323,230.76923076923077,circular,undulate,4,112.35897435897436,1.064069035740312,0.07920453076742287,0.0,118.70528648306427,75.15384615384616,medium,3,0.9400442960411182
535,41.0,25.520815280171306,0.7910512707419229,1.2658630522666,0.7735849056603774,0.45555555555555555,1.0512820512820513,195.1219512195122,oval,undulate,1,142.53658536585365,0.26052170638820765,0.05619729852904069,0.0,252.3059319482084,66.0,very_sparse,3,0.7683122659095408
536,63.0,37.83452377915607,0.5530620634911952,2.9964984815079254,0.8076923076923077,0.4666666666666667,1.0677966101694916,126.98412698412697,filamentous,undulate,1,145.14285714285714,0.19112380986487099,0.0692356649676012,0.0,195.5296884185773,66.60317460317461,very_sparse,3,0.4707291444121404
537,39.0,24.106601717798213,0.8433395846999895,1.7455657986633715,0.7358490566037735,0.4875,0.975,282.05128205128204,oval,undulate,3,137.48717948717947,0.3949735888681865,0.12368440363542409,0.0,73.00728078505855,72.02564102564102,very_sparse,3,0.5355600406058492
538,104.0,57.18376618407356,0.39966645023346986,5.220581600424297,0.6582278481012658,0.22608695652173913,0.7938931297709924,67.3076923076923,filamentous,serrate,3,123.91346153846153,0.7564046115089329,0.025461590785220506,0.0,1900.3399810066476,83.77884615384616,sparse,2,0.5186276640921166
539,48.0,31.834523779156072,0.5951883012768502,1.8816169149562354,0.75,0.46153846153846156,0.96,250.0,irregular,undulate,1,112.39583333333333,1.0630875819598238,0.10225896707599515,0.0,65.24948559670781,78.8125,medium,1,1.0
540,49.0,27.72792206135785,0.8008870931600542,2.3718428061378294,0.8909090909090909,0.6282051282051282,1.180722891566265,183.67346938775512,filamentous,undulate,3,164.14285714285714,0.3147942780251752,0.054146721907497496,-0.008614704282957176,157.44620811287476,63.204081632653065,very_sparse,3,0.33884036880773827
541,41.0,25.79898987322333,0.7740844024478873,1.0617674631760803,0.8913043478260869,0.5694444444444444,1.1714285714285715,243.90243902439025,oval,undulate,1,123.78048780487805,0.7599453387212569,0.113024077360052,0.0,74.36615477265885,72.46341463414635,sparse,1,0.7909453806328792
542,75.0,38.87005768508881,0.6237933737100961,2.826688178810573,0.8152173913043478,0.45454545454545453,1.0416666666666667,106.66666666666667,filamentous,undulate,3,138.68,0.3632120376554398,0.07233198775410889,0.0,142.36246913580248,68.22666666666667,very_sparse,3,0.5186682621365823
543,40.0,25.970562748477143,0.7452588374335049,1.7545752880584873,0.7547169811320755,0.45454545454545453,1.0126582278481013,225.0,oval,undulate,1,116.35,0.9577989272651628,0.09255434305903448,0.0,105.99382716049381,76.975,medium,3,1.0
544,58.0,35.420310216782966,0.5809424829975625,3.062189927040437,0.8529411764705882,0.4142857142857143,1.1262135922330097,103.44827586206897,filamentous,undulate,1,136.75862068965517,0.4143731190660268,0.09063522045557489,0.0,163.67177522349937,66.22413793103448,sparse,3,0.5067380176674366
545,118.0,64.80508652763321,0.35308045833918394,4.617828033359179,0.6666666666666666,0.28365384615384615,0.7919463087248322,59.32203389830509,filamentous,serrate,4,122.72033898305085,0.7881742052906097,0.0346813801977235,0.0,1219.5153797865662,70.22881355932203,sparse,3,0.5012071288743518
546,31.0,20.727922061357855,0.9066925010875236,1.5588348607460594,0.8157894736842105,0.5535714285714286,1.1272727272727272,419.35483870967744,circular,undulate,3,197.25806451612902,1.1965617724656001,0.07916811813327046,0.0,139.32775786539224,54.58064516129032,medium,1,1.0
547,53.0,33.59188309203678,0.5902242286249387,1.2223151022518364,0.6883116883116883,0.4818181818181818,0.8617886178861789,188.67924528301887,irregular,undulate,1,138.22641509433961,0.3752897644010973,0.0643112278166948,0.0,111.67575122292102,68.41509433962264,very_sparse,3,0.8454535125647472
548,34.0,20.763455967290597,0.991036154843298,1.307341674295225,0.8292682926829268,0.4722222222222222,1.1333333333333333,264.70588235294116,circular,undulate,1,210.3235294117647,1.5444594049600484,0.08382575146174083,0.0,90.3841684822077,64.26470588235294,dense,1,1.0
549,37.0,24.31370849898476,0.7865189250004789,1.1984049463613287,0.8604651162790697,0.578125,1.15625,189.1891891891892,oval,undulate,3,178.1891891891892,0.6888097228014379,0.07960870309406329,0.1313611877328542,127.33667000333669,55.86486486486486,sparse,3,0.5035149756458579
550,49.0,33.79898987322333,0.5390120844526473,2.046669355838712,0.620253164556962,0.3769230769230769,0.7777777777777778,204.08163265306123,filamentous,serrate,4,133.91836734693877,0.49000130539604775,0.06672611477709035,0.0,155.1262282690854,68.53061224489795,sparse,3,0.4453014037679104
551,52.0,34.79898987322333,0.5396099291328063,1.783594104422659,0.65,0.4444444444444444,0.8125,211.53846153846155,irregular,serrate,3,139.42307692307693,0.34342592944079253,0.06885166944220539,0.0,183.42260208926876,65.98076923076923,very_sparse,3,0.845610700589536
552,28.0,17.899494936611664,1.0982123966043795,1.4240679752575018,0.9655172413793104,0.7,1.4,214.28571428571428,circular,undulate,3,157.82142857142858,0.14647190667829937,0.08534374027276408,-0.08127168820790091,110.0952380952381,80.17857142857143,very_sparse,3,0.6209367631047692
553,37.0,22.14213562373095,0.94835857404143,1.4834777867930415,0.9024390243902439,0.578125,1.2131147540983607,216.21621621621622,circular,undulate,1,139.0810810810811,0.35253234430652314,0.06263502950192987,0.0,155.1705038371705,92.5945945945946,very_sparse,3,0.7228706092117675
554,161.0,94.63961030678928,0.22588628002178365,8.067577281783509,0.602996254681648,0.1796875,0.7015250544662309,43.47826086956522,filamentous,serrate,4,96.52173913043478,1.4857713391238712,0.027665691970767056,0.0,2968.1837118012418,86.8944099378882,medium,0,0.5504816702886328
555,67.0,41.698484809834994,0.4842215549043989,1.937637017377182,0.6203703703703703,0.3806818181818182,0.7570621468926554,149.25373134328356,irregular,serrate,1,146.34328358208955,0.15915973361281202,0.07209976491248579,0.0,122.34346784595543,64.49253731343283,very_sparse,3,0.8610226426645936
556,48.0,32.17766952966369,0.5825616977113315,2.2995784818943448,0.7272727272727273,0.43636363636363634,0.9411764705882353,208.33333333333334,filamentous,undulate,4,121.58333333333333,0.8184495591972027,0.02084395492394032,0.0,1502.6985596707818,73.0,medium,2,0.6700465071182587
557,56.0,34.17766952966369,0.6024388886061101,2.860813068680038,0.7466666666666667,0.4148148148148148,0.9491525423728814,178.57142857142858,filamentous,undulate,1,180.98214285714286,0.7631784480254701,0.08504939878706105,0.01137710532575651,77.62257495590828,85.85714285714286,sparse,3,0.6188717189136927
558,46.0,31.041630560342615,0.5998996988701302,2.6465919613230473,0.6865671641791045,0.36507936507936506,0.8846153846153846,239.13043478260872,filamentous,undulate,5,154.1086956521739,0.047611973027996454,0.08204415757789506,0.0,157.51046698872787,35.06521739130435,very_sparse,3,0.339575280741453
559,70.0,37.970562748477136,0.6101179981135441,2.529168248449698,0.8045977011494253,0.5,1.0218978102189782,114.28571428571428,filamentous,undulate,4,126.15714285714286,0.69666150821515,0.05572326386049599,0.0,777.8197530864198,65.68571428571428,sparse,3,0.5926452912471191
560,76.0,48.87005768508881,0.3998874301670877,4.544425196055541,0.672566371681416,0.4523809523809524,0.8735632183908046,131.57894736842104,filamentous,undulate,1,151.60526315789474,0.019047594375557506,0.08457341912314939,0.0,139.0399610136452,59.026315789473685,very_sparse,3,0.35590291104729865
561,68.0,37.384776310850235,0.6114053067237296,2.7875579374771817,0.8192771084337349,0.5666666666666667,1.0708661417322836,117.6470588235294,filamentous,undulate,2,118.77941176470588,0.8931103296495004,0.04710598352331568,0.0,802.7145969498911,69.57352941176471,medium,3,0.7151867223696188
562,65.0,38.04163056034261,0.5644233517579741,2.8535491297789446,0.7926829268292683,0.5158730158730159,1.015625,153.84615384615387,filamentous,undulate,4,116.44615384615385,0.9552386130551928,0.037539889219283,0.0,1229.3773979107311,72.24615384615385,medium,3,0.7169550804509648
563,81.0,43.698484809834994,0.5330428541470552,2.942895017460121,0.7714285714285715,0.5955882352941176,0.9529411764705882,148.14814814814815,filamentous,undulate,3,138.06172839506172,0.37967492124318125,0.06222585909558506,0.0,214.571254381954,62.80246913580247,very_sparse,3,0.5526427727801677
564,53.0,29.14213562373095,0.7842291545092439,2.3119037909311793,0.8548387096774194,0.5353535353535354,1.1910112359550562,94.33962264150944,filamentous,undulate,2,127.9622641509434,0.6485960601430882,0.051227592113367956,0.0,646.1556021430235,65.43396226415095,sparse,3,0.4790752321340577
565,155.0,99.11879502661796,0.1982574585605498,8.826201765112796,0.5615942028985508,0.3003875968992248,0.6768558951965066,38.70967741935484,filamentous,serrate,1,140.67096774193547,0.31019800644224227,0.06373858847504756,0.0,584.2631432258065,62.464516129032255,very_sparse,3,0.27195451584698094
